"Run2",1085,3
"Run2",1207,2
"Run2",1077,5
"Run2",1045,6
"Run2",1218,4
"Run2",1192,3
"Run2",1231,2
"Run2",1123,3
"Run2",1101,9
"Run2",1137,2
"Run2",1234,18
"Run2",1086,4
"Run2",1195,12
"Run2",1220,2
"Run2",1155,4
"Run2",1034,2
"Run2",1051,3
"Run2",1213,3
"Run2",1012,2
"Run2",1239,3
"Run2",1143,8
"Run2",1136,5
"Run2",1073,8
"Run2",1111,10
"Run2",1084,5
"Run2",1040,1
"Run2",1074,12
"Run2",1119,1
"Run2",1171,9
"Run2",1003,13
"Run2",1183,5
"Run2",1208,24
"Run2",998,7
"Run2",1126,5
"Run2",1409,30
"Run2",1271,20
"Run2",1260,19
"Run2",1292,14
"Run2",1498,5
"Run2",1439,5
"Run2",1265,2
"Run2",1310,25
"Run2",1434,1
"Run2",1462,6
"Run2",1278,3
"Run2",1448,1
"Run2",1258,2
"Run2",1361,6
"Run2",1489,3
"Run2",1478,7
"Run2",1398,5
"Run2",1379,5
"Run2",1332,2
"Run2",1317,4
"Run2",1412,4
"Run2",1329,11
"Run2",1315,8
"Run2",1389,7
"Run2",1484,10
"Run2",1343,10
"Run2",1335,6
"Run2",1319,3
"Run2",1501,3
"Run2",1263,3
"Run2",1396,4
"Run2",1283,11
"Run2",1430,3
"Run2",1499,2
"Run2",1362,4
"Run2",1494,3
"Run2",1474,2
"Run2",1381,7
"Run2",1330,15
"Run2",1373,12
"Run2",1491,3
"Run2",1355,5
"Run2",1354,5
"Run2",1475,5
"Run2",1497,7
"Run2",1365,4
"Run2",1383,4
"Run2",1409,30
"Run2",1698,61
"Run2",1564,65
"Run2",1615,75
"Run2",1647,71
"Run2",1654,20
"Run2",1545,12
"Run2",1618,12
"Run2",1690,6
"Run2",1702,7
"Run2",1658,18
"Run2",1572,7
"Run2",1575,3
"Run2",1517,4
"Run2",1612,3
"Run2",1584,3
"Run2",1570,3
"Run2",1727,12
"Run2",1678,3
"Run2",1724,3
"Run2",1741,4
"Run2",1696,1
"Run2",1675,20
"Run2",1533,2
"Run2",1744,1
"Run2",1606,2
"Run2",1557,19
"Run2",1691,10
"Run2",1688,4
"Run2",1687,3
"Run2",1596,3
"Run2",1623,4
"Run2",1650,3
"Run2",1605,3
"Run2",1512,1
"Run2",1594,8
"Run2",1721,6
"Run2",1710,2
"Run2",1682,3
"Run2",1736,6
"Run2",1537,5
"Run2",1528,3
"Run2",1637,3
"Run2",1585,3
"Run2",1602,13
"Run2",1548,8
"Run2",1633,3
"Run2",1723,4
"Run2",1746,9
"Run2",1719,12
"Run2",1554,7
"Run2",1714,3
"Run2",1409,30
"Run2",1955,28
"Run2",1812,21
"Run2",1920,22
"Run2",1888,34
"Run2",1805,37
"Run2",1943,20
"Run2",1777,10
"Run2",1964,26
"Run2",1847,7
"Run2",1837,6
"Run2",1826,19
"Run2",1842,18
"Run2",1772,28
"Run2",1780,15
"Run2",1830,3
"Run2",1956,3
"Run2",1937,2
"Run2",1834,6
"Run2",1997,4
"Run2",1903,1
"Run2",1795,7
"Run2",1894,3
"Run2",1960,4
"Run2",1769,3
"Run2",2000,3
"Run2",1860,6
"Run2",1848,2
"Run2",1859,6
"Run2",1843,3
"Run2",1792,2
"Run2",1933,2
"Run2",1986,4
"Run2",2005,5
"Run2",1971,2
"Run2",1840,7
"Run2",1972,5
"Run2",1816,9
"Run2",1869,3
"Run2",1951,14
"Run2",1977,6
"Run2",1983,3
"Run2",1984,7
"Run2",1827,3
"Run2",1790,6
"Run2",2081,27
"Run2",2109,33
"Run2",2113,24
"Run2",2080,15
"Run2",2047,11
"Run2",2035,30
"Run2",2133,40
"Run2",2102,3
"Run2",2156,7
"Run2",2150,8
"Run2",2254,8
"Run2",2042,13
"Run2",2067,13
"Run2",2131,3
"Run2",2087,3
"Run2",2141,3
"Run2",2237,5
"Run2",2214,11
"Run2",2154,11
"Run2",2107,2
"Run2",2188,2
"Run2",2034,2
"Run2",2228,1
"Run2",2099,2
"Run2",2057,2
"Run2",2216,2
"Run2",2185,2
"Run2",2221,3
"Run2",2215,3
"Run2",2252,3
"Run2",2097,3
"Run2",2184,4
"Run2",2041,3
"Run2",2007,2
"Run2",2209,1
"Run2",2037,7
"Run2",2194,10
"Run2",2124,4
"Run2",2056,7
"Run2",2015,5
"Run2",2193,6
"Run2",2224,3
"Run2",2178,6
"Run2",2137,3
"Run2",2063,3
"Run2",2234,7
"Run2",2138,9
"Run2",2077,3
"Run2",2310,21
"Run2",2411,24
"Run2",2343,26
"Run2",2277,25
"Run2",2357,24
"Run2",2501,6
"Run2",2490,19
"Run2",2264,8
"Run2",2265,15
"Run2",2317,23
"Run2",2435,13
"Run2",2353,9
"Run2",2469,3
"Run2",2323,3
"Run2",2429,10
"Run2",2462,7
"Run2",2428,3
"Run2",2504,4
"Run2",2313,4
"Run2",2396,3
"Run2",2276,7
"Run2",2373,6
"Run2",2314,2
"Run2",2478,2
"Run2",2427,2
"Run2",2363,4
"Run2",2360,4
"Run2",2395,2
"Run2",2506,2
"Run2",2362,4
"Run2",2464,4
"Run2",2457,2
"Run2",2425,3
"Run2",2422,3
"Run2",2456,4
"Run2",2273,2
"Run2",2474,2
"Run2",2503,1
"Run2",2334,5
"Run2",2487,8
"Run2",2298,9
"Run2",2385,3
"Run2",2300,5
"Run2",2372,6
"Run2",2355,2
"Run2",2284,3
"Run2",2408,9
"Run2",2370,4
"Run2",2494,5
"Run2",2297,4
"Run2",2310,21
"Run2",2662,26
"Run2",2536,18
"Run2",2634,16
"Run2",2608,17
"Run2",2757,18
"Run2",2730,19
"Run2",2667,33
"Run2",2520,19
"Run2",2610,25
"Run2",2574,10
"Run2",2736,7
"Run2",2713,2
"Run2",2564,10
"Run2",2678,3
"Run2",2555,6
"Run2",2626,3
"Run2",2640,2
"Run2",2550,1
"Run2",2684,1
"Run2",2715,2
"Run2",2745,2
"Run2",2537,3
"Run2",2611,5
"Run2",2692,3
"Run2",2665,1
"Run2",2532,3
"Run2",2535,5
"Run2",2630,6
"Run2",2620,1
"Run2",2702,6
"Run2",2699,3
"Run2",2727,2
"Run2",2683,2
"Run2",2544,4
"Run2",2701,2
"Run2",2681,2
"Run2",2528,8
"Run2",2737,2
"Run2",2531,7
"Run2",2612,7
"Run2",2614,7
"Run2",2705,2
"Run2",2720,2
"Run2",2655,2
"Run2",2585,4
"Run2",2747,3
"Run2",2732,3
"Run2",2578,9
"Run2",2613,1
