"Run3",697,10
"Run3",645,2
"Run3",599,1
"Run3",709,2
"Run3",486,1
"Run3",543,6
"Run3",491,1
"Run3",578,9
"Run3",528,2
"Run3",549,3
"Run3",647,3
"Run3",726,1
"Run3",506,6
"Run3",670,5
"Run3",548,4
"Run3",723,2
"Run3",650,4
"Run3",561,4
"Run3",625,9
"Run3",615,3
"Run3",661,4
"Run3",712,1
"Run3",580,3
"Run3",668,4
"Run3",724,1
"Run3",490,1
"Run3",646,2
"Run3",692,7
"Run3",642,7
"Run3",493,5
"Run3",629,2
"Run3",616,1
"Run3",605,2
"Run3",508,5
"Run3",606,2
"Run3",706,4
"Run3",590,2
"Run3",618,11
"Run3",521,2
"Run3",644,1
"Run3",701,2
"Run3",484,5
"Run3",607,6
"Run3",603,5
"Run3",630,7
"Run3",531,2
"Run3",496,3
"Run3",558,8
"Run3",657,6
"Run3",614,7
"Run3",596,6
"Run3",677,5
"Run3",500,1
"Run3",235,15
"Run3",395,4
"Run3",230,5
"Run3",797,4
"Run3",799,3
"Run3",772,7
"Run3",765,1
"Run3",979,8
"Run3",825,3
"Run3",860,5
"Run3",830,14
"Run3",910,15
"Run3",977,6
"Run3",919,6
"Run3",900,6
"Run3",903,5
"Run3",792,6
"Run3",940,5
"Run3",787,3
"Run3",839,6
"Run3",788,6
"Run3",849,1
"Run3",742,2
"Run3",931,5
"Run3",870,4
"Run3",890,8
"Run3",894,9
"Run3",771,4
"Run3",961,4
"Run3",862,6
"Run3",784,8
"Run3",976,10
"Run3",911,6
"Run3",746,7
"Run3",913,5
"Run3",836,6
"Run3",763,4
"Run3",785,10
"Run3",782,7
"Run3",829,8
"Run3",941,4
"Run3",893,8
"Run3",958,2
"Run3",978,3
"Run3",863,2
"Run3",752,1
"Run3",974,1
"Run3",736,5
"Run3",758,3
"Run3",735,3
"Run3",975,6
"Run3",834,2
"Run3",926,3
"Run3",741,1
"Run3",955,2
"Run3",846,6
"Run3",883,10
"Run3",924,4
"Run3",861,6
"Run3",882,10
"Run3",899,7
"Run3",880,3
"Run3",874,6
"Run3",775,3
"Run3",949,12
"Run3",749,3
"Run3",908,5
"Run3",822,18
"Run3",915,9
"Run3",953,2
"Run3",766,3
"Run3",897,5
"Run3",954,2
"Run3",934,1
"Run3",826,3
"Run3",952,4
"Run3",877,2
"Run3",905,2
"Run3",762,1
"Run3",823,2
"Run3",960,1
"Run3",858,5
"Run3",864,10
"Run3",806,4
"Run3",757,2
"Run3",789,3
"Run3",811,2
"Run3",928,1
"Run3",966,3
"Run3",843,3
"Run3",970,7
"Run3",968,7
"Run3",967,5
"Run3",842,2
"Run3",906,5
"Run3",817,8
"Run3",948,6
"Run3",750,2
"Run3",838,4
"Run3",810,2
"Run3",925,1
"Run3",743,4
"Run3",748,3
"Run3",859,8
"Run3",947,5
"Run3",800,7
"Run3",854,5
"Run3",795,2
"Run3",756,1
"Run3",807,7
"Run3",871,12
"Run3",744,2
"Run3",886,1
"Run3",753,6
"Run3",920,8
"Run3",802,3
"Run3",867,1
"Run3",813,3
"Run3",946,9
"Run3",962,4
"Run3",852,1
"Run3",747,7
"Run3",768,3
"Run3",873,4
"Run3",783,4
"Run3",794,1
"Run3",921,2
"Run3",884,7
"Run3",761,1
"Run3",841,2
"Run3",851,5
"Run3",945,9
"Run3",820,2
"Run3",827,6
"Run3",833,6
"Run3",876,1
"Run3",812,7
"Run3",933,6
"Run3",869,5
"Run3",855,6
"Run3",922,1
"Run3",904,2
"Run3",866,7
"Run3",930,2
"Run3",912,1
"Run3",759,2
"Run3",837,1
"Run3",738,6
"Run3",803,1
"Run3",801,1
"Run3",935,8
"Run3",770,1
"Run3",745,1
"Run3",739,9
"Run3",898,3
"Run3",769,2
"Run3",918,5
"Run3",734,4
"Run3",973,2
"Run3",916,2
"Run3",780,1
"Run3",815,4
"Run3",965,7
"Run3",848,3
"Run3",798,6
"Run3",818,3
"Run3",929,6
"Run3",951,8
"Run3",791,5
"Run3",1119,40
"Run3",1204,26
"Run3",1070,2
"Run3",1196,3
"Run3",1159,24
"Run3",996,3
"Run3",1101,3
"Run3",1076,5
"Run3",1112,5
"Run3",1167,1
"Run3",1066,6
"Run3",1083,13
"Run3",1090,5
"Run3",1124,7
"Run3",1188,7
"Run3",1110,11
"Run3",1154,11
"Run3",1093,5
"Run3",1136,17
"Run3",1109,5
"Run3",1163,5
"Run3",1015,1
"Run3",1232,2
"Run3",1005,5
"Run3",1181,5
"Run3",1230,5
"Run3",992,2
"Run3",1082,3
"Run3",1041,4
"Run3",1038,2
"Run3",1153,1
"Run3",1194,13
"Run3",1058,7
"Run3",1116,1
"Run3",1009,8
"Run3",1108,5
"Run3",1198,3
"Run3",1099,1
"Run3",1117,6
"Run3",1199,9
"Run3",1012,5
"Run3",1019,10
"Run3",1148,5
"Run3",1156,13
"Run3",1096,6
"Run3",1161,8
"Run3",1073,3
"Run3",1229,2
"Run3",1166,4
"Run3",1211,3
"Run3",1032,2
"Run3",1142,1
"Run3",1162,5
"Run3",1068,5
"Run3",1235,2
"Run3",1141,5
"Run3",1030,3
"Run3",1079,1
"Run3",1231,5
"Run3",1213,10
"Run3",1132,7
"Run3",1011,6
"Run3",1236,6
"Run3",1214,10
"Run3",1128,2
"Run3",1206,2
"Run3",1104,3
"Run3",1020,2
"Run3",1127,1
"Run3",1185,2
"Run3",1029,6
"Run3",1059,2
"Run3",991,1
"Run3",1067,1
"Run3",1022,2
"Run3",1125,6
"Run3",1134,10
"Run3",1158,2
"Run3",1191,7
"Run3",1002,2
"Run3",1187,5
"Run3",1097,8
"Run3",1150,8
"Run3",1233,12
"Run3",1208,10
"Run3",1055,3
"Run3",1071,11
"Run3",1049,2
"Run3",1216,5
"Run3",1046,1
"Run3",1122,2
"Run3",1051,2
"Run3",1069,2
"Run3",1123,2
"Run3",1063,6
"Run3",997,6
"Run3",1026,1
"Run3",1053,2
"Run3",1087,2
"Run3",1219,3
"Run3",1164,11
"Run3",1226,8
"Run3",1092,11
"Run3",1074,7
"Run3",1057,5
"Run3",1021,1
"Run3",1227,1
"Run3",1130,8
"Run3",1192,3
"Run3",1008,1
"Run3",1223,1
"Run3",1036,4
"Run3",1102,5
"Run3",1004,6
"Run3",1010,5
"Run3",1024,5
"Run3",1000,1
"Run3",1186,1
"Run3",1180,5
"Run3",1084,4
"Run3",1190,6
"Run3",1037,5
"Run3",1133,1
"Run3",1138,7
"Run3",1121,1
"Run3",1118,9
"Run3",1078,1
"Run3",1075,1
"Run3",1027,2
"Run3",1081,5
"Run3",995,1
"Run3",1177,2
"Run3",1126,4
"Run3",1143,5
"Run3",993,1
"Run3",999,2
"Run3",1129,6
"Run3",998,10
"Run3",1218,11
"Run3",1089,2
"Run3",1039,5
"Run3",1215,5
"Run3",1131,7
"Run3",1169,2
"Run3",1062,6
"Run3",1147,7
"Run3",1100,8
"Run3",1060,7
"Run3",1115,3
"Run3",1184,4
"Run3",1209,3
"Run3",1155,2
"Run3",1088,3
"Run3",1040,3
"Run3",1135,5
"Run3",1044,3
"Run3",1152,5
"Run3",1197,6
"Run3",1113,2
"Run3",1050,2
"Run3",1224,4
"Run3",1028,6
"Run3",1095,2
"Run3",1086,2
"Run3",1072,2
"Run3",1016,2
"Run3",1200,3
"Run3",1098,11
"Run3",1175,4
"Run3",1157,5
"Run3",1149,7
"Run3",1031,8
"Run3",1171,2
"Run3",990,4
"Run3",1145,3
"Run3",1203,1
"Run3",1183,6
"Run3",1105,10
"Run3",1018,5
"Run3",1221,9
"Run3",1007,5
"Run3",1139,2
"Run3",1017,6
"Run3",1043,11
"Run3",1111,6
"Run3",1064,2
"Run3",1189,5
"Run3",989,5
"Run3",1174,3
"Run3",1061,1
"Run3",1047,1
"Run3",1137,2
"Run3",1151,2
"Run3",1165,6
"Run3",1045,2
"Run3",1168,2
"Run3",1114,2
"Run3",1217,3
"Run3",1091,2
"Run3",1042,2
"Run3",1173,3
"Run3",1193,8
"Run3",1119,40
"Run3",1362,13
"Run3",1417,73
"Run3",1453,20
"Run3",1307,6
"Run3",1406,6
"Run3",1377,4
"Run3",1411,6
"Run3",1251,3
"Run3",1379,3
"Run3",1479,13
"Run3",1370,5
"Run3",1399,8
"Run3",1388,9
"Run3",1466,4
"Run3",1356,3
"Run3",1325,12
"Run3",1448,6
"Run3",1401,3
"Run3",1378,5
"Run3",1386,2
"Run3",1495,3
"Run3",1316,2
"Run3",1423,3
"Run3",1473,12
"Run3",1444,7
"Run3",1435,6
"Run3",1267,4
"Run3",1321,2
"Run3",1462,4
"Run3",1275,14
"Run3",1415,13
"Run3",1405,2
"Run3",1295,7
"Run3",1303,4
"Run3",1330,3
"Run3",1302,4
"Run3",1259,4
"Run3",1372,8
"Run3",1359,5
"Run3",1360,15
"Run3",1494,3
"Run3",1429,10
"Run3",1286,1
"Run3",1269,1
"Run3",1363,2
"Run3",1446,6
"Run3",1281,4
"Run3",1258,10
"Run3",1261,10
"Run3",1338,4
"Run3",1385,12
"Run3",1481,1
"Run3",1373,2
"Run3",1334,4
"Run3",1304,11
"Run3",1393,2
"Run3",1368,13
"Run3",1461,2
"Run3",1420,3
"Run3",1465,7
"Run3",1459,7
"Run3",1454,5
"Run3",1282,20
"Run3",1457,3
"Run3",1305,2
"Run3",1263,4
"Run3",1474,5
"Run3",1250,3
"Run3",1439,4
"Run3",1289,2
"Run3",1482,6
"Run3",1278,7
"Run3",1410,3
"Run3",1450,4
"Run3",1255,7
"Run3",1472,3
"Run3",1381,4
"Run3",1317,2
"Run3",1358,5
"Run3",1279,2
"Run3",1345,1
"Run3",1268,2
"Run3",1409,4
"Run3",1296,5
"Run3",1407,2
"Run3",1455,1
"Run3",1432,13
"Run3",1319,3
"Run3",1431,3
"Run3",1476,2
"Run3",1365,6
"Run3",1468,9
"Run3",1342,4
"Run3",1253,5
"Run3",1260,2
"Run3",1414,1
"Run3",1333,3
"Run3",1376,1
"Run3",1475,5
"Run3",1413,3
"Run3",1348,3
"Run3",1323,2
"Run3",1403,12
"Run3",1490,8
"Run3",1424,3
"Run3",1398,1
"Run3",1308,1
"Run3",1436,2
"Run3",1312,3
"Run3",1390,4
"Run3",1309,3
"Run3",1273,2
"Run3",1426,4
"Run3",1350,1
"Run3",1421,2
"Run3",1480,4
"Run3",1294,9
"Run3",1276,2
"Run3",1264,2
"Run3",1392,5
"Run3",1437,1
"Run3",1447,15
"Run3",1266,9
"Run3",1488,1
"Run3",1347,2
"Run3",1477,1
"Run3",1339,11
"Run3",1306,2
"Run3",1464,4
"Run3",1315,2
"Run3",1301,10
"Run3",1384,1
"Run3",1291,1
"Run3",1451,1
"Run3",1460,6
"Run3",1284,2
"Run3",1452,6
"Run3",1329,12
"Run3",1380,2
"Run3",1351,2
"Run3",1396,4
"Run3",1310,5
"Run3",1387,4
"Run3",1442,1
"Run3",1486,7
"Run3",1355,2
"Run3",1449,2
"Run3",1331,12
"Run3",1262,5
"Run3",1491,1
"Run3",1463,1
"Run3",1441,1
"Run3",1470,2
"Run3",1288,2
"Run3",1369,3
"Run3",1375,3
"Run3",1428,5
"Run3",1438,12
"Run3",1456,1
"Run3",1371,1
"Run3",1440,1
"Run3",1336,2
"Run3",1478,7
"Run3",1354,6
"Run3",1287,3
"Run3",1353,1
"Run3",1326,1
"Run3",1434,1
"Run3",1272,2
"Run3",1332,1
"Run3",1340,1
"Run3",1418,1
"Run3",1487,4
"Run3",1395,4
"Run3",1277,1
"Run3",1322,1
"Run3",1397,1
"Run3",1427,4
"Run3",1265,4
"Run3",1274,2
"Run3",1361,2
"Run3",1256,1
"Run3",1257,3
"Run3",1366,1
"Run3",1374,3
"Run3",1335,1
"Run3",1471,2
"Run3",1383,2
"Run3",1318,1
"Run3",1430,4
"Run3",1458,3
"Run3",1271,2
"Run3",1314,1
"Run3",1285,5
"Run3",1364,15
"Run3",1327,2
"Run3",1270,5
"Run3",1298,1
"Run3",1320,5
"Run3",1293,1
"Run3",1483,2
"Run3",1297,6
"Run3",1400,3
"Run3",1290,3
"Run3",1389,2
"Run3",1382,2
"Run3",1328,2
"Run3",1283,2
"Run3",1419,6
"Run3",1252,2
"Run3",1341,2
"Run3",1254,3
"Run3",1367,2
"Run3",1280,2
"Run3",1299,3
"Run3",1489,5
"Run3",1404,4
"Run3",1119,40
"Run3",1362,13
"Run3",1742,45
"Run3",1617,30
"Run3",1535,16
"Run3",1673,13
"Run3",1565,21
"Run3",1534,12
"Run3",1562,5
"Run3",1741,1
"Run3",1528,2
"Run3",1649,3
"Run3",1656,4
"Run3",1726,9
"Run3",1744,6
"Run3",1683,6
"Run3",1566,5
"Run3",1724,3
"Run3",1544,33
"Run3",1665,26
"Run3",1564,16
"Run3",1546,13
"Run3",1594,5
"Run3",1595,5
"Run3",1523,6
"Run3",1698,12
"Run3",1645,10
"Run3",1607,4
"Run3",1583,5
"Run3",1611,1
"Run3",1574,7
"Run3",1689,3
"Run3",1548,3
"Run3",1526,3
"Run3",1626,4
"Run3",1571,3
"Run3",1680,9
"Run3",1563,7
"Run3",1660,6
"Run3",1502,7
"Run3",1511,6
"Run3",1545,4
"Run3",1633,13
"Run3",1708,38
"Run3",1654,11
"Run3",1693,13
"Run3",1663,7
"Run3",1557,4
"Run3",1585,4
"Run3",1501,2
"Run3",1618,3
"Run3",1691,4
"Run3",1719,6
"Run3",1730,5
"Run3",1745,4
"Run3",1648,11
"Run3",1628,12
"Run3",1692,13
"Run3",1705,5
"Run3",1560,4
"Run3",1521,4
"Run3",1590,14
"Run3",1559,2
"Run3",1543,2
"Run3",1553,4
"Run3",1620,8
"Run3",1675,5
"Run3",1722,2
"Run3",1720,2
"Run3",1507,13
"Run3",1699,5
"Run3",1554,2
"Run3",1547,4
"Run3",1597,4
"Run3",1625,8
"Run3",1734,10
"Run3",1647,3
"Run3",1668,2
"Run3",1711,2
"Run3",1728,1
"Run3",1533,1
"Run3",1640,2
"Run3",1677,2
"Run3",1666,26
"Run3",1592,5
"Run3",1530,1
"Run3",1527,3
"Run3",1637,2
"Run3",1634,1
"Run3",1639,2
"Run3",1514,1
"Run3",1632,6
"Run3",1599,3
"Run3",1587,10
"Run3",1609,2
"Run3",1604,2
"Run3",1524,40
"Run3",1732,5
"Run3",1512,2
"Run3",1702,6
"Run3",1697,4
"Run3",1591,2
"Run3",1551,2
"Run3",1703,1
"Run3",1505,1
"Run3",1679,5
"Run3",1538,2
"Run3",1537,2
"Run3",1706,3
"Run3",1686,5
"Run3",1641,3
"Run3",1667,3
"Run3",1558,8
"Run3",1506,1
"Run3",1532,2
"Run3",1684,3
"Run3",1623,12
"Run3",1723,6
"Run3",1539,5
"Run3",1573,1
"Run3",1556,3
"Run3",1593,4
"Run3",1578,3
"Run3",1581,3
"Run3",1552,3
"Run3",1644,6
"Run3",1650,3
"Run3",1676,10
"Run3",1629,3
"Run3",1652,5
"Run3",1596,5
"Run3",1520,8
"Run3",1737,7
"Run3",1636,1
"Run3",1519,14
"Run3",1605,8
"Run3",1624,9
"Run3",1674,1
"Run3",1575,1
"Run3",1712,6
"Run3",1681,2
"Run3",1630,14
"Run3",1646,1
"Run3",1731,4
"Run3",1696,2
"Run3",1669,1
"Run3",1631,2
"Run3",1661,8
"Run3",1602,5
"Run3",1525,6
"Run3",1725,2
"Run3",1555,3
"Run3",1622,1
"Run3",1510,2
"Run3",1504,2
"Run3",1710,3
"Run3",1568,5
"Run3",1672,16
"Run3",1659,16
"Run3",1709,7
"Run3",1721,2
"Run3",1582,1
"Run3",1658,13
"Run3",1516,2
"Run3",1688,13
"Run3",1500,1
"Run3",1579,6
"Run3",1655,3
"Run3",1589,1
"Run3",1694,5
"Run3",1567,2
"Run3",1657,2
"Run3",1638,12
"Run3",1736,2
"Run3",1738,6
"Run3",1653,14
"Run3",1664,6
"Run3",1687,1
"Run3",1621,8
"Run3",1616,1
"Run3",1735,2
"Run3",1608,3
"Run3",1503,1
"Run3",1627,4
"Run3",1536,3
"Run3",1718,2
"Run3",1740,1
"Run3",1701,1
"Run3",1713,3
"Run3",1678,1
"Run3",1508,1
"Run3",1603,2
"Run3",1642,1
"Run3",1743,1
"Run3",1580,3
"Run3",1610,1
"Run3",1570,4
"Run3",1586,1
"Run3",1550,1
"Run3",1531,1
"Run3",1606,4
"Run3",1549,1
"Run3",1529,8
"Run3",1727,7
"Run3",1662,5
"Run3",1729,5
"Run3",1704,1
"Run3",1615,4
"Run3",1733,1
"Run3",1685,1
"Run3",1690,2
"Run3",1577,2
"Run3",1700,2
"Run3",1695,11
"Run3",1588,15
"Run3",1682,4
"Run3",1584,6
"Run3",1714,8
"Run3",1513,6
"Run3",1643,8
"Run3",1561,4
