"Run5",617,5
"Run5",565,1
"Run5",559,6
"Run5",634,1
"Run5",541,6
"Run5",605,1
"Run5",502,1
"Run5",690,5
"Run5",562,3
"Run5",696,6
"Run5",719,1
"Run5",677,3
"Run5",655,6
"Run5",552,2
"Run5",704,2
"Run5",539,10
"Run5",630,11
"Run5",662,1
"Run5",632,9
"Run5",974,8
"Run5",826,9
"Run5",943,1
"Run5",815,1
"Run5",818,1
"Run5",735,13
"Run5",771,5
"Run5",865,4
"Run5",741,2
"Run5",750,1
"Run5",945,2
"Run5",755,5
"Run5",761,11
"Run5",889,11
"Run5",947,3
"Run5",749,6
"Run5",887,12
"Run5",946,1
"Run5",911,11
"Run5",823,6
"Run5",854,4
"Run5",971,11
"Run5",888,2
"Run5",744,3
"Run5",841,12
"Run5",894,4
"Run5",864,14
"Run5",746,14
"Run5",732,1
"Run5",770,2
"Run5",915,7
"Run5",843,13
"Run5",846,2
"Run5",885,1
"Run5",813,13
"Run5",901,3
"Run5",764,3
"Run5",816,12
"Run5",821,2
"Run5",907,3
"Run5",895,1
"Run5",765,1
"Run5",931,1
"Run5",856,11
"Run5",762,2
"Run5",926,7
"Run5",801,8
"Run5",838,13
"Run5",774,12
"Run5",902,11
"Run5",976,12
"Run5",782,2
"Run5",808,7
"Run5",905,1
"Run5",882,1
"Run5",868,1
"Run5",832,2
"Run5",754,1
"Run5",940,1
"Run5",944,1
"Run5",839,5
"Run5",956,1
"Run5",954,2
"Run5",837,5
"Run5",930,7
"Run5",880,14
"Run5",962,6
"Run5",790,2
"Run5",959,2
"Run5",787,12
"Run5",751,3
"Run5",972,1
"Run5",820,2
"Run5",769,6
"Run5",886,11
"Run5",792,11
"Run5",758,13
"Run5",827,12
"Run5",948,1
"Run5",929,1
"Run5",768,2
"Run5",941,6
"Run5",861,1
"Run5",766,3
"Run5",951,12
"Run5",918,16
"Run5",780,14
"Run5",879,5
"Run5",862,5
"Run5",836,9
"Run5",850,5
"Run5",849,1
"Run5",927,1
"Run5",763,2
"Run5",932,2
"Run5",776,5
"Run5",921,4
"Run5",834,14
"Run5",789,1
"Run5",920,8
"Run5",793,13
"Run5",896,6
"Run5",747,7
"Run5",788,7
"Run5",785,5
"Run5",973,14
"Run5",957,12
"Run5",781,5
"Run5",830,2
"Run5",890,1
"Run5",794,6
"Run5",883,1
"Run5",960,5
"Run5",942,1
"Run5",955,1
"Run5",933,14
"Run5",736,1
"Run5",884,1
"Run5",772,1
"Run5",922,4
"Run5",775,1
"Run5",875,1
"Run5",859,6
"Run5",939,14
"Run5",904,14
"Run5",863,14
"Run5",802,4
"Run5",977,10
"Run5",737,6
"Run5",936,5
"Run5",869,1
"Run5",753,1
"Run5",949,4
"Run5",912,5
"Run5",852,1
"Run5",970,8
"Run5",739,1
"Run5",817,5
"Run5",783,1
"Run5",870,3
"Run5",734,1
"Run5",925,4
"Run5",811,16
"Run5",740,1
"Run5",848,1
"Run5",738,1
"Run5",968,1
"Run5",857,6
"Run5",919,1
"Run5",953,1
"Run5",952,1
"Run5",906,1
"Run5",786,13
"Run5",935,4
"Run5",900,1
"Run5",898,1
"Run5",881,1
"Run5",867,6
"Run5",752,15
"Run5",757,10
"Run5",831,1
"Run5",822,1
"Run5",966,2
"Run5",806,1
"Run5",795,1
"Run5",773,5
"Run5",743,1
"Run5",924,7
"Run5",756,13
"Run5",934,9
"Run5",833,1
"Run5",777,7
"Run5",809,8
"Run5",891,11
"Run5",824,1
"Run5",840,10
"Run5",847,10
"Run5",897,2
"Run5",767,11
"Run5",874,2
"Run5",866,2
"Run5",969,1
"Run5",967,12
"Run5",978,9
"Run5",803,4
"Run5",733,9
"Run5",845,5
"Run5",964,1
"Run5",892,1
"Run5",632,9
"Run5",974,8
"Run5",826,9
"Run5",1044,17
"Run5",1072,2
"Run5",1092,1
"Run5",1029,2
"Run5",1122,4
"Run5",1075,6
"Run5",989,5
"Run5",1127,9
"Run5",1144,7
"Run5",1089,7
"Run5",1049,10
"Run5",1077,6
"Run5",1000,2
"Run5",1218,7
"Run5",1050,8
"Run5",1054,7
"Run5",1194,12
"Run5",1177,9
"Run5",1124,4
"Run5",1024,2
"Run5",993,6
"Run5",1201,6
"Run5",1030,5
"Run5",1056,2
"Run5",1109,6
"Run5",1083,4
"Run5",1196,9
"Run5",1149,16
"Run5",1090,11
"Run5",1202,10
"Run5",1002,5
"Run5",1209,11
"Run5",1205,3
"Run5",1163,5
"Run5",1175,8
"Run5",1134,8
"Run5",1036,2
"Run5",1051,1
"Run5",1015,1
"Run5",1116,3
"Run5",1225,9
"Run5",994,5
"Run5",1189,5
"Run5",1215,5
"Run5",1022,7
"Run5",1223,6
"Run5",1017,7
"Run5",1155,4
"Run5",1181,4
"Run5",1142,8
"Run5",1020,7
"Run5",1104,11
"Run5",1118,6
"Run5",1222,11
"Run5",997,2
"Run5",1233,1
"Run5",991,2
"Run5",1031,3
"Run5",1091,8
"Run5",1172,4
"Run5",1113,6
"Run5",1097,2
"Run5",1062,3
"Run5",1047,4
"Run5",1138,2
"Run5",1153,6
"Run5",1167,12
"Run5",1154,9
"Run5",1129,14
"Run5",1101,9
"Run5",1183,2
"Run5",1184,1
"Run5",1173,2
"Run5",1084,8
"Run5",1102,5
"Run5",1133,2
"Run5",1085,5
"Run5",1162,1
"Run5",1197,2
"Run5",1111,3
"Run5",1033,2
"Run5",1025,7
"Run5",1179,6
"Run5",1039,5
"Run5",1140,12
"Run5",1014,9
"Run5",1176,1
"Run5",1229,1
"Run5",1191,3
"Run5",1126,8
"Run5",1110,5
"Run5",990,2
"Run5",1114,1
"Run5",1188,10
"Run5",1034,5
"Run5",992,6
"Run5",1063,5
"Run5",1005,8
"Run5",1207,7
"Run5",1231,3
"Run5",1087,6
"Run5",1157,1
"Run5",1220,1
"Run5",1018,8
"Run5",1182,1
"Run5",1161,1
"Run5",1009,3
"Run5",1131,12
"Run5",1213,17
"Run5",1093,1
"Run5",1185,1
"Run5",1187,1
"Run5",1125,4
"Run5",1180,4
"Run5",1130,6
"Run5",1136,7
"Run5",1055,5
"Run5",1088,1
"Run5",1100,1
"Run5",1095,10
"Run5",1010,4
"Run5",1232,9
"Run5",1081,7
"Run5",1059,5
"Run5",1060,9
"Run5",1079,1
"Run5",1067,1
"Run5",1021,9
"Run5",1115,4
"Run5",1121,1
"Run5",1123,7
"Run5",1078,1
"Run5",1037,10
"Run5",1159,8
"Run5",1094,5
"Run5",1169,10
"Run5",1011,9
"Run5",1073,1
"Run5",998,1
"Run5",1074,1
"Run5",1006,10
"Run5",1174,12
"Run5",1210,7
"Run5",1040,1
"Run5",1228,1
"Run5",1058,8
"Run5",1027,4
"Run5",1007,1
"Run5",1164,1
"Run5",1217,3
"Run5",1148,2
"Run5",1103,1
"Run5",999,6
"Run5",1086,6
"Run5",1066,8
"Run5",1057,8
"Run5",1096,4
"Run5",1145,6
"Run5",1143,1
"Run5",1013,2
"Run5",1128,1
"Run5",1132,10
"Run5",1151,9
"Run5",1053,4
"Run5",1119,1
"Run5",1137,6
"Run5",1195,1
"Run5",1158,9
"Run5",1206,1
"Run5",1208,4
"Run5",1112,1
"Run5",1071,8
"Run5",1098,1
"Run5",1001,8
"Run5",1178,6
"Run5",1076,1
"Run5",1211,9
"Run5",1065,1
"Run5",1200,9
"Run5",1045,1
"Run5",1028,1
"Run5",1048,5
"Run5",1019,1
"Run5",1146,2
"Run5",1008,1
"Run5",1052,8
"Run5",1224,1
"Run5",996,7
"Run5",1226,3
"Run5",1026,7
"Run5",1160,12
"Run5",1035,8
"Run5",1219,2
"Run5",1042,9
"Run5",1186,5
"Run5",1107,18
"Run5",1105,5
"Run5",1156,4
"Run5",1193,7
"Run5",1023,3
"Run5",1044,17
"Run5",1269,30
"Run5",1476,12
"Run5",1281,18
"Run5",1322,2
"Run5",1277,4
"Run5",1349,7
"Run5",1392,2
"Run5",1409,2
"Run5",1474,1
"Run5",1304,1
"Run5",1430,4
"Run5",1330,6
"Run5",1390,5
"Run5",1261,7
"Run5",1319,6
"Run5",1315,23
"Run5",1358,23
"Run5",1371,6
"Run5",1326,4
"Run5",1302,39
"Run5",1482,18
"Run5",1459,2
"Run5",1303,1
"Run5",1469,1
"Run5",1296,78
"Run5",1453,4
"Run5",1311,3
"Run5",1477,3
"Run5",1375,5
"Run5",1467,2
"Run5",1262,18
"Run5",1259,11
"Run5",1298,17
"Run5",1378,2
"Run5",1290,2
"Run5",1449,1
"Run5",1291,4
"Run5",1265,4
"Run5",1242,6
"Run5",1374,6
"Run5",1383,8
"Run5",1466,2
"Run5",1446,3
"Run5",1386,12
"Run5",1324,4
"Run5",1357,4
"Run5",1471,3
"Run5",1283,9
"Run5",1360,8
"Run5",1460,6
"Run5",1325,7
"Run5",1405,3
"Run5",1407,4
"Run5",1250,2
"Run5",1387,1
"Run5",1451,4
"Run5",1266,3
"Run5",1432,8
"Run5",1352,5
"Run5",1377,7
"Run5",1361,3
"Run5",1295,11
"Run5",1448,7
"Run5",1251,16
"Run5",1287,13
"Run5",1271,8
"Run5",1279,6
"Run5",1244,17
"Run5",1366,1
"Run5",1312,8
"Run5",1479,3
"Run5",1443,7
"Run5",1431,8
"Run5",1255,1
"Run5",1412,4
"Run5",1344,1
"Run5",1278,2
"Run5",1464,2
"Run5",1286,7
"Run5",1237,2
"Run5",1318,1
"Run5",1299,9
"Run5",1455,3
"Run5",1258,6
"Run5",1328,2
"Run5",1427,7
"Run5",1480,3
"Run5",1462,4
"Run5",1394,2
"Run5",1402,1
"Run5",1436,1
"Run5",1294,8
"Run5",1280,3
"Run5",1424,13
"Run5",1314,1
"Run5",1411,4
"Run5",1429,3
"Run5",1337,3
"Run5",1321,1
"Run5",1442,1
"Run5",1252,4
"Run5",1317,4
"Run5",1308,1
"Run5",1293,3
"Run5",1423,1
"Run5",1417,7
"Run5",1331,6
"Run5",1468,10
"Run5",1385,5
"Run5",1239,1
"Run5",1341,6
"Run5",1396,1
"Run5",1445,2
"Run5",1335,2
"Run5",1351,1
"Run5",1384,8
"Run5",1243,13
"Run5",1408,4
"Run5",1450,10
"Run5",1481,1
"Run5",1241,3
"Run5",1433,6
"Run5",1404,7
"Run5",1353,9
"Run5",1426,5
"Run5",1381,12
"Run5",1472,1
"Run5",1257,7
"Run5",1413,12
"Run5",1463,1
"Run5",1373,1
"Run5",1253,5
"Run5",1340,6
"Run5",1457,1
"Run5",1350,1
"Run5",1454,6
"Run5",1338,12
"Run5",1389,13
"Run5",1452,1
"Run5",1327,3
"Run5",1300,1
"Run5",1399,8
"Run5",1313,6
"Run5",1444,1
"Run5",1276,1
"Run5",1410,3
"Run5",1440,1
"Run5",1456,1
"Run5",1246,1
"Run5",1348,5
"Run5",1372,7
"Run5",1305,3
"Run5",1434,5
"Run5",1437,1
"Run5",1288,4
"Run5",1425,1
"Run5",1473,1
"Run5",1362,4
"Run5",1339,1
"Run5",1267,1
"Run5",1282,3
"Run5",1420,1
"Run5",1458,1
"Run5",1297,1
"Run5",1333,7
"Run5",1438,14
"Run5",1397,5
"Run5",1418,1
"Run5",1422,1
"Run5",1416,1
"Run5",1403,1
"Run5",1483,5
"Run5",1310,1
"Run5",1284,5
"Run5",1406,1
"Run5",1393,1
"Run5",1273,1
"Run5",1401,1
"Run5",1343,1
"Run5",1400,1
"Run5",1342,1
"Run5",1382,1
"Run5",1334,1
"Run5",1395,20
"Run5",1369,1
"Run5",1309,1
"Run5",1398,1
"Run5",1365,1
"Run5",1301,1
"Run5",1439,5
"Run5",1356,1
"Run5",1268,7
"Run5",1346,1
"Run5",1419,11
"Run5",1345,1
"Run5",1329,1
"Run5",1336,2
"Run5",1380,7
"Run5",1391,5
"Run5",1323,1
"Run5",1254,8
"Run5",1275,1
"Run5",1247,5
"Run5",1274,1
"Run5",1364,11
"Run5",1264,1
"Run5",1256,1
"Run5",1249,1
"Run5",1248,1
"Run5",1332,1
"Run5",1320,19
"Run5",1363,3
"Run5",1307,10
"Run5",1269,30
"Run5",1476,12
"Run5",1631,12
"Run5",1653,37
"Run5",1703,3
"Run5",1671,1
"Run5",1586,6
"Run5",1667,1
"Run5",1529,2
"Run5",1578,7
"Run5",1646,3
"Run5",1563,7
"Run5",1616,2
"Run5",1594,3
"Run5",1538,7
"Run5",1554,11
"Run5",1698,14
"Run5",1662,1
"Run5",1695,4
"Run5",1629,1
"Run5",1592,3
"Run5",1514,7
"Run5",1485,2
"Run5",1625,6
"Run5",1689,10
"Run5",1513,9
"Run5",1638,11
"Run5",1550,30
"Run5",1684,3
"Run5",1661,1
"Run5",1531,3
"Run5",1613,1
"Run5",1558,2
"Run5",1716,9
"Run5",1660,4
"Run5",1526,3
"Run5",1649,1
"Run5",1676,3
"Run5",1595,1
"Run5",1692,22
"Run5",1605,3
"Run5",1528,4
"Run5",1708,4
"Run5",1635,2
"Run5",1643,6
"Run5",1491,5
"Run5",1639,5
"Run5",1562,1
"Run5",1567,5
"Run5",1620,4
"Run5",1498,4
"Run5",1612,1
"Run5",1557,3
"Run5",1729,1
"Run5",1683,1
"Run5",1532,3
"Run5",1519,1
"Run5",1696,2
"Run5",1588,1
"Run5",1678,1
"Run5",1677,2
"Run5",1577,5
"Run5",1506,1
"Run5",1673,6
"Run5",1502,2
"Run5",1501,2
"Run5",1663,1
"Run5",1651,3
"Run5",1727,1
"Run5",1658,2
"Run5",1621,1
"Run5",1601,17
"Run5",1551,10
"Run5",1568,3
"Run5",1719,4
"Run5",1640,5
"Run5",1712,4
"Run5",1726,1
"Run5",1618,3
"Run5",1610,1
"Run5",1581,2
"Run5",1545,3
"Run5",1672,5
"Run5",1700,6
"Run5",1714,1
"Run5",1598,3
"Run5",1647,2
"Run5",1711,3
"Run5",1606,1
"Run5",1570,12
"Run5",1537,3
"Run5",1682,1
"Run5",1584,3
"Run5",1547,2
"Run5",1664,6
"Run5",1576,1
"Run5",1524,3
"Run5",1679,4
"Run5",1706,5
"Run5",1709,3
"Run5",1602,1
"Run5",1573,3
"Run5",1702,4
"Run5",1674,3
"Run5",1728,9
"Run5",1609,2
"Run5",1607,3
"Run5",1572,1
"Run5",1659,3
"Run5",1686,1
"Run5",1600,1
"Run5",1523,2
"Run5",1611,2
"Run5",1652,3
"Run5",1566,2
"Run5",1540,3
"Run5",1628,8
"Run5",1539,1
"Run5",1565,4
"Run5",1499,7
"Run5",1637,11
"Run5",1636,3
"Run5",1724,4
"Run5",1627,1
"Run5",1590,1
"Run5",1624,2
"Run5",1527,2
"Run5",1534,3
"Run5",1530,1
"Run5",1542,14
"Run5",1715,4
"Run5",1520,6
"Run5",1521,5
"Run5",1585,1
"Run5",1580,1
"Run5",1599,2
"Run5",1687,4
"Run5",1583,2
"Run5",1604,3
"Run5",1694,3
"Run5",1525,1
"Run5",1489,8
"Run5",1608,12
"Run5",1552,4
"Run5",1730,4
"Run5",1543,1
"Run5",1564,1
"Run5",1704,3
"Run5",1493,2
"Run5",1634,4
"Run5",1512,1
"Run5",1655,13
"Run5",1487,4
"Run5",1516,3
"Run5",1541,1
"Run5",1500,1
"Run5",1648,6
"Run5",1518,1
"Run5",1488,1
"Run5",1617,2
"Run5",1650,9
"Run5",1614,1
"Run5",1575,10
"Run5",1510,1
"Run5",1495,1
"Run5",1579,4
"Run5",1494,1
"Run5",1723,11
"Run5",1544,11
"Run5",1654,2
"Run5",1484,1
"Run5",1574,1
"Run5",1666,9
"Run5",1496,7
"Run5",1603,4
"Run5",1633,3
"Run5",1642,4
"Run5",1699,3
"Run5",1553,3
"Run5",1632,6
"Run5",1589,9
"Run5",1707,5
"Run5",1556,2
"Run5",1486,2
"Run5",1685,1
"Run5",1533,1
"Run5",1587,3
"Run5",1561,6
"Run5",1508,1
"Run5",1701,1
"Run5",1645,2
"Run5",1623,1
"Run5",1721,1
"Run5",1691,1
"Run5",1722,1
"Run5",1690,1
"Run5",1515,1
"Run5",1713,2
"Run5",1644,1
"Run5",1504,13
"Run5",1626,1
"Run5",1622,1
"Run5",1582,1
"Run5",1559,1
"Run5",1630,1
"Run5",1657,4
"Run5",1571,4
"Run5",1522,6
"Run5",1718,3
"Run5",1641,2
"Run5",1697,24
"Run5",1688,7
"Run5",1492,6
"Run5",1591,1
"Run5",1631,12
"Run5",1950,27
"Run5",1763,27
"Run5",1913,12
"Run5",1860,16
"Run5",1844,2
"Run5",1746,3
"Run5",1792,7
"Run5",1819,1
"Run5",1926,9
"Run5",1978,1
"Run5",1960,2
"Run5",1826,5
"Run5",1896,6
"Run5",1963,6
"Run5",1828,5
"Run5",1781,5
"Run5",1974,5
"Run5",1884,7
"Run5",1911,12
"Run5",1833,33
"Run5",1831,11
"Run5",1795,3
"Run5",1850,4
"Run5",1742,6
"Run5",1801,1
"Run5",1757,8
"Run5",1820,7
"Run5",1768,1
"Run5",1938,1
"Run5",1824,4
"Run5",1853,5
"Run5",1951,5
"Run5",1766,7
"Run5",1898,12
"Run5",1962,10
"Run5",1767,3
"Run5",1791,1
"Run5",1917,2
"Run5",1975,1
"Run5",1984,3
"Run5",1947,5
"Run5",1829,5
"Run5",1836,5
"Run5",1969,10
"Run5",1952,6
"Run5",1943,12
"Run5",1955,3
"Run5",1748,1
"Run5",1878,2
"Run5",1965,1
"Run5",1817,8
"Run5",1981,6
"Run5",1804,6
"Run5",1787,12
"Run5",1886,23
"Run5",1785,5
"Run5",1737,1
"Run5",1810,2
"Run5",1933,1
"Run5",1760,5
"Run5",1973,1
"Run5",1747,2
"Run5",1920,1
"Run5",1881,9
"Run5",1750,6
"Run5",1954,12
"Run5",1738,5
"Run5",1812,1
"Run5",1970,1
"Run5",1904,1
"Run5",1880,5
"Run5",1906,4
"Run5",1966,1
"Run5",1895,1
"Run5",1879,4
"Run5",1959,1
"Run5",1892,1
"Run5",1800,4
"Run5",1765,7
"Run5",1830,6
"Run5",1941,4
"Run5",1971,3
"Run5",1927,1
"Run5",1888,1
"Run5",1849,3
"Run5",1786,6
"Run5",1923,1
"Run5",1854,1
"Run5",1931,7
"Run5",1922,7
"Run5",1834,1
"Run5",1866,5
"Run5",1914,1
"Run5",1851,1
"Run5",1977,9
"Run5",1827,5
"Run5",1837,1
"Run5",1754,4
"Run5",1905,1
"Run5",1847,1
"Run5",1968,20
"Run5",1935,1
"Run5",1874,1
"Run5",1961,14
"Run5",1783,8
"Run5",1846,1
"Run5",1843,12
"Run5",1832,13
"Run5",1774,7
"Run5",1948,1
"Run5",1915,5
"Run5",1944,2
"Run5",1873,1
"Run5",1756,12
"Run5",1815,1
"Run5",1871,4
"Run5",1772,1
"Run5",1858,1
"Run5",1809,1
"Run5",1925,6
"Run5",1761,1
"Run5",1909,1
"Run5",1799,1
"Run5",1852,1
"Run5",1778,13
"Run5",1807,1
"Run5",1865,8
"Run5",1751,1
"Run5",1900,1
"Run5",1868,8
"Run5",1842,1
"Run5",1924,5
"Run5",1797,4
"Run5",1749,3
"Run5",1859,8
"Run5",1864,4
"Run5",1805,1
"Run5",1838,1
"Run5",1934,3
"Run5",1755,4
"Run5",1794,1
"Run5",1856,7
"Run5",1753,1
"Run5",1823,1
"Run5",1802,4
"Run5",1770,3
"Run5",1780,3
"Run5",1790,1
"Run5",1777,5
"Run5",1808,5
"Run5",1806,4
"Run5",1779,1
"Run5",1932,6
"Run5",1863,1
"Run5",1803,1
"Run5",1789,3
"Run5",1773,1
"Run5",1887,7
"Run5",1945,16
"Run5",1980,7
"Run5",1876,6
"Run5",1796,5
"Run5",1776,1
"Run5",1793,1
"Run5",1942,9
"Run5",1897,11
"Run5",1771,1
"Run5",1745,5
"Run5",1784,1
"Run5",1782,1
"Run5",1762,1
"Run5",1930,1
"Run5",1775,1
"Run5",1890,9
"Run5",1740,1
"Run5",1739,1
"Run5",1912,3
"Run5",1972,1
"Run5",1958,1
"Run5",1813,1
"Run5",1940,1
"Run5",1921,1
"Run5",1916,1
"Run5",1957,7
"Run5",1908,1
"Run5",1983,7
"Run5",1899,1
"Run5",1857,2
"Run5",1893,1
"Run5",1885,1
"Run5",1872,1
"Run5",1870,1
"Run5",1861,11
"Run5",1869,1
"Run5",1845,1
"Run5",1835,1
"Run5",1788,1
"Run5",1744,1
"Run5",1758,2
"Run5",1910,1
"Run5",1894,1
"Run5",1891,3
"Run5",1919,13
"Run5",1818,4
"Run5",1964,11
"Run5",1867,3
"Run5",1950,27
"Run5",2081,6
"Run5",2131,18
"Run5",2104,3
"Run5",2107,12
"Run5",2032,8
"Run5",2103,1
"Run5",2224,1
"Run5",2155,10
"Run5",2201,1
"Run5",2232,1
"Run5",2181,3
"Run5",2016,3
"Run5",2177,2
"Run5",2212,1
"Run5",2006,6
"Run5",2157,8
"Run5",2026,9
"Run5",2003,21
"Run5",2035,6
"Run5",2140,7
"Run5",2060,6
"Run5",2210,1
"Run5",2184,1
"Run5",2189,1
"Run5",2020,2
"Run5",2197,7
"Run5",2185,3
"Run5",2214,2
"Run5",2196,1
"Run5",2090,5
"Run5",2051,8
"Run5",2182,20
"Run5",2025,19
"Run5",2200,6
"Run5",2137,6
"Run5",2024,16
"Run5",2228,19
"Run5",2150,3
"Run5",2080,10
"Run5",2194,1
"Run5",2143,1
"Run5",2113,1
"Run5",2156,2
"Run5",2192,1
"Run5",2073,6
"Run5",2138,9
"Run5",1997,7
"Run5",2198,35
"Run5",2128,7
"Run5",2136,1
"Run5",2176,10
"Run5",2135,1
"Run5",2168,10
"Run5",2054,1
"Run5",2153,2
"Run5",2139,1
"Run5",2161,9
"Run5",2160,3
"Run5",2216,9
"Run5",2040,19
"Run5",2124,13
"Run5",2041,6
"Run5",2229,1
"Run5",2129,1
"Run5",2049,1
