"Run1",375,1
"Run1",235,2
"Run1",254,1
"Run1",307,11
"Run1",253,1
"Run1",452,14
"Run1",362,2
"Run1",230,1
"Run1",344,2
"Run1",366,3
"Run1",309,4
"Run1",332,14
"Run1",324,6
"Run1",387,2
"Run1",379,5
"Run1",287,8
"Run1",212,3
"Run1",392,6
"Run1",243,1
"Run1",455,2
"Run1",408,2
"Run1",411,2
"Run1",353,2
"Run1",255,1
"Run1",341,2
"Run1",325,2
"Run1",215,2
"Run1",209,2
"Run1",398,12
"Run1",226,15
"Run1",424,2
"Run1",322,6
"Run1",345,2
"Run1",208,14
"Run1",300,3
"Run1",238,3
"Run1",257,9
"Run1",213,1
"Run1",340,7
"Run1",252,2
"Run1",454,11
"Run1",410,3
"Run1",346,3
"Run1",284,13
"Run1",402,14
"Run1",396,12
"Run1",583,5
"Run1",632,1
"Run1",543,1
"Run1",562,4
"Run1",669,2
"Run1",483,11
"Run1",619,4
"Run1",505,3
"Run1",665,4
"Run1",486,2
"Run1",594,3
"Run1",568,16
"Run1",518,7
"Run1",480,4
"Run1",530,8
"Run1",596,5
"Run1",495,2
"Run1",634,2
"Run1",615,1
"Run1",646,7
"Run1",653,2
"Run1",675,6
"Run1",689,1
"Run1",527,2
"Run1",587,3
"Run1",629,5
"Run1",537,2
"Run1",655,6
"Run1",635,1
"Run1",597,2
"Run1",679,6
"Run1",713,1
"Run1",489,23
"Run1",576,5
"Run1",636,1
"Run1",564,23
"Run1",548,6
"Run1",618,12
"Run1",511,12
"Run1",475,12
"Run1",715,1
"Run1",672,10
"Run1",707,2
"Run1",621,5
"Run1",560,11
"Run1",507,14
"Run1",484,7
"Run1",485,4
"Run1",559,2
"Run1",643,4
"Run1",609,13
"Run1",508,8
"Run1",529,4
"Run1",497,2
"Run1",566,3
"Run1",608,4
"Run1",473,6
"Run1",638,3
"Run1",476,3
"Run1",701,1
"Run1",493,4
"Run1",494,1
"Run1",610,7
"Run1",504,3
"Run1",491,4
"Run1",614,2
"Run1",509,1
"Run1",590,5
"Run1",648,4
"Run1",500,3
"Run1",631,4
"Run1",585,1
"Run1",711,1
"Run1",565,2
"Run1",567,3
"Run1",553,4
"Run1",544,4
"Run1",472,3
"Run1",685,3
"Run1",600,1
"Run1",682,2
"Run1",647,2
"Run1",479,2
"Run1",488,2
"Run1",513,2
"Run1",551,1
"Run1",577,11
"Run1",708,1
"Run1",503,4
"Run1",546,6
"Run1",654,12
"Run1",700,9
"Run1",512,6
"Run1",589,3
"Run1",650,3
"Run1",670,3
"Run1",642,8
"Run1",584,1
"Run1",714,1
"Run1",481,2
"Run1",534,4
"Run1",578,4
"Run1",704,2
"Run1",531,1
"Run1",705,12
"Run1",657,1
"Run1",561,8
"Run1",573,12
"Run1",606,3
"Run1",496,9
"Run1",558,5
"Run1",536,1
"Run1",698,1
"Run1",538,1
"Run1",710,1
"Run1",607,1
"Run1",645,13
"Run1",517,5
"Run1",644,7
"Run1",477,1
"Run1",694,1
"Run1",492,1
"Run1",502,1
"Run1",506,15
"Run1",490,3
"Run1",616,5
"Run1",693,1
"Run1",482,1
"Run1",683,3
"Run1",557,4
"Run1",680,1
"Run1",602,5
"Run1",595,11
"Run1",556,4
"Run1",656,18
"Run1",639,7
"Run1",661,1
"Run1",542,3
"Run1",658,6
"Run1",651,1
"Run1",612,6
"Run1",624,1
"Run1",697,4
"Run1",601,1
"Run1",533,4
"Run1",592,1
"Run1",541,10
"Run1",532,4
"Run1",598,1
"Run1",478,2
"Run1",586,1
"Run1",668,6
"Run1",716,1
"Run1",498,4
"Run1",588,1
"Run1",525,1
"Run1",684,1
"Run1",550,1
"Run1",569,6
"Run1",605,9
"Run1",515,1
"Run1",674,1
"Run1",501,1
"Run1",555,1
"Run1",709,10
"Run1",640,1
"Run1",676,2
"Run1",581,1
"Run1",526,2
"Run1",611,2
"Run1",539,6
"Run1",514,3
"Run1",687,1
"Run1",628,1
"Run1",660,1
"Run1",652,1
"Run1",549,1
"Run1",535,1
"Run1",554,6
"Run1",591,12
"Run1",574,4
"Run1",604,1
"Run1",524,2
"Run1",690,9
"Run1",712,1
"Run1",599,6
"Run1",673,1
"Run1",582,1
"Run1",622,3
"Run1",666,9
"Run1",499,10
"Run1",583,5
"Run1",632,1
"Run1",543,1
"Run1",766,3
"Run1",781,3
"Run1",757,5
"Run1",810,1
"Run1",923,1
"Run1",922,2
"Run1",831,4
"Run1",769,4
"Run1",926,4
"Run1",791,3
"Run1",876,15
"Run1",904,1
"Run1",891,6
"Run1",892,2
"Run1",929,1
"Run1",967,5
"Run1",839,1
"Run1",867,7
"Run1",805,5
"Run1",946,1
"Run1",849,5
"Run1",942,6
"Run1",856,5
"Run1",930,3
"Run1",837,4
"Run1",905,3
"Run1",963,5
"Run1",912,3
"Run1",748,6
"Run1",796,1
"Run1",756,2
"Run1",777,7
"Run1",950,10
"Run1",877,3
"Run1",948,6
"Run1",893,9
"Run1",829,6
"Run1",812,7
"Run1",776,2
"Run1",968,3
"Run1",790,1
"Run1",911,1
"Run1",886,2
"Run1",813,2
"Run1",760,4
"Run1",880,3
"Run1",900,1
"Run1",851,1
"Run1",882,3
"Run1",774,1
"Run1",792,3
"Run1",850,4
"Run1",932,1
"Run1",921,6
"Run1",848,7
"Run1",959,3
"Run1",847,6
"Run1",767,4
"Run1",970,3
"Run1",943,4
"Run1",864,21
"Run1",901,1
"Run1",895,5
"Run1",885,15
"Run1",830,19
"Run1",809,3
"Run1",750,1
"Run1",844,1
"Run1",866,2
"Run1",784,3
"Run1",800,3
"Run1",801,1
"Run1",846,1
"Run1",833,1
"Run1",736,1
"Run1",894,1
"Run1",762,3
"Run1",794,13
"Run1",808,3
"Run1",964,2
"Run1",743,1
"Run1",828,1
"Run1",789,2
"Run1",807,7
"Run1",888,1
"Run1",802,1
"Run1",772,1
"Run1",960,6
"Run1",855,1
"Run1",898,4
"Run1",939,2
"Run1",816,1
"Run1",742,2
"Run1",918,4
"Run1",751,1
"Run1",758,1
"Run1",753,1
"Run1",779,9
"Run1",826,5
"Run1",875,4
"Run1",938,4
"Run1",732,1
"Run1",940,2
"Run1",868,1
"Run1",785,1
"Run1",739,2
"Run1",804,1
"Run1",775,6
"Run1",754,6
"Run1",822,6
"Run1",737,2
"Run1",857,2
"Run1",957,2
"Run1",798,4
"Run1",915,1
"Run1",936,3
"Run1",862,1
"Run1",806,1
"Run1",731,4
"Run1",811,2
"Run1",884,1
"Run1",795,2
"Run1",966,6
"Run1",734,3
"Run1",919,3
"Run1",897,7
"Run1",887,3
"Run1",835,9
"Run1",819,8
"Run1",803,3
"Run1",759,8
"Run1",738,2
"Run1",883,1
"Run1",878,3
"Run1",949,1
"Run1",902,1
"Run1",815,2
"Run1",861,1
"Run1",735,1
"Run1",931,7
"Run1",853,7
"Run1",871,7
"Run1",780,3
"Run1",786,1
"Run1",827,3
"Run1",953,5
"Run1",916,2
"Run1",583,5
"Run1",632,1
"Run1",1147,4
"Run1",1188,7
"Run1",1052,4
"Run1",985,4
"Run1",1154,7
"Run1",1083,6
"Run1",1064,4
"Run1",974,4
"Run1",1145,3
"Run1",1165,4
"Run1",1132,9
"Run1",1051,4
"Run1",1198,1
"Run1",1187,23
"Run1",1093,1
"Run1",1079,15
"Run1",1024,7
"Run1",1011,3
"Run1",1176,1
"Run1",1217,3
"Run1",1088,5
"Run1",1082,6
"Run1",1151,10
"Run1",1023,1
"Run1",1098,12
"Run1",1099,1
"Run1",1182,9
"Run1",1202,1
"Run1",1029,12
"Run1",995,1
"Run1",1087,1
"Run1",1086,3
"Run1",1175,9
"Run1",977,4
"Run1",982,4
"Run1",973,13
"Run1",1000,3
"Run1",976,3
"Run1",1040,4
"Run1",1162,4
"Run1",1025,4
"Run1",1138,7
"Run1",1126,10
"Run1",1109,1
"Run1",1065,5
"Run1",1108,2
"Run1",1149,7
"Run1",1115,6
"Run1",1084,3
"Run1",1158,9
"Run1",1015,6
"Run1",1112,3
"Run1",1210,1
"Run1",1018,4
"Run1",1074,5
"Run1",1180,1
"Run1",1059,3
"Run1",1215,1
"Run1",1116,1
"Run1",1050,2
"Run1",1169,4
"Run1",993,1
"Run1",1194,3
"Run1",1096,4
"Run1",1184,4
"Run1",986,7
"Run1",1034,3
"Run1",1186,3
"Run1",1181,2
"Run1",1174,8
"Run1",1032,6
"Run1",1027,7
"Run1",1053,3
"Run1",1124,4
"Run1",1161,1
"Run1",997,8
"Run1",1020,2
"Run1",1179,1
"Run1",1033,8
"Run1",1036,1
"Run1",1123,1
"Run1",1212,1
"Run1",1078,1
"Run1",1197,4
"Run1",1219,7
"Run1",1159,7
"Run1",1196,5
"Run1",1111,2
"Run1",1164,1
"Run1",1167,1
"Run1",1163,4
"Run1",1008,8
"Run1",1160,6
"Run1",1122,1
"Run1",990,5
"Run1",1204,4
"Run1",987,1
"Run1",1118,4
"Run1",1041,8
"Run1",1107,8
"Run1",1095,1
"Run1",1003,2
"Run1",1192,1
"Run1",1014,2
"Run1",1152,1
"Run1",1054,4
"Run1",1171,1
"Run1",1080,4
"Run1",1166,4
"Run1",1069,7
"Run1",1075,1
"Run1",1150,1
"Run1",1130,1
"Run1",1094,1
"Run1",1073,1
"Run1",1013,1
"Run1",1208,10
"Run1",1045,1
"Run1",991,7
"Run1",1146,1
"Run1",1012,3
"Run1",1127,1
"Run1",1214,6
"Run1",1190,5
"Run1",1019,1
"Run1",1140,1
"Run1",1104,1
"Run1",1016,1
"Run1",1056,1
"Run1",1102,1
"Run1",1172,8
"Run1",1028,1
"Run1",1067,1
"Run1",998,4
"Run1",1220,6
"Run1",1009,10
"Run1",989,1
"Run1",1063,1
"Run1",1134,5
"Run1",1060,1
"Run1",1068,9
"Run1",1048,1
"Run1",1100,2
"Run1",1047,1
"Run1",1103,1
"Run1",1046,1
"Run1",979,6
"Run1",1039,1
"Run1",994,1
"Run1",1049,8
"Run1",1043,2
"Run1",992,1
"Run1",1044,7
"Run1",981,1
"Run1",1216,2
"Run1",1128,1
"Run1",1195,2
"Run1",1097,6
"Run1",1183,2
"Run1",1200,3
"Run1",1121,3
"Run1",1089,1
"Run1",1037,2
"Run1",988,1
"Run1",1119,4
"Run1",1010,2
"Run1",1007,5
"Run1",1001,1
"Run1",1143,7
"Run1",1002,4
"Run1",996,7
"Run1",1148,6
"Run1",1081,2
"Run1",983,1
"Run1",1213,6
"Run1",1177,6
"Run1",978,7
"Run1",1092,5
"Run1",1062,4
"Run1",1389,32
"Run1",1348,5
"Run1",1314,3
"Run1",1265,3
"Run1",1417,3
"Run1",1396,18
"Run1",1320,9
"Run1",1391,11
"Run1",1437,5
"Run1",1339,2
"Run1",1319,10
"Run1",1379,9
"Run1",1269,4
"Run1",1302,2
"Run1",1299,3
"Run1",1441,11
"Run1",1317,3
"Run1",1406,3
"Run1",1443,10
"Run1",1375,3
"Run1",1385,5
"Run1",1238,6
"Run1",1428,4
"Run1",1244,5
"Run1",1312,9
"Run1",1307,10
"Run1",1230,3
"Run1",1232,4
"Run1",1347,7
"Run1",1259,20
"Run1",1387,4
"Run1",1461,4
"Run1",1397,3
"Run1",1455,11
"Run1",1386,50
"Run1",1458,12
"Run1",1466,3
"Run1",1382,2
"Run1",1364,3
"Run1",1231,9
"Run1",1409,7
"Run1",1300,3
"Run1",1344,4
"Run1",1436,2
"Run1",1254,4
"Run1",1280,5
"Run1",1395,6
"Run1",1304,12
"Run1",1452,3
"Run1",1405,4
"Run1",1256,7
"Run1",1413,9
"Run1",1343,11
"Run1",1376,8
"Run1",1263,15
"Run1",1266,8
"Run1",1366,10
"Run1",1450,7
"Run1",1355,2
"Run1",1454,4
"Run1",1393,1
"Run1",1284,5
"Run1",1350,3
"Run1",1310,3
"Run1",1245,12
"Run1",1251,3
"Run1",1423,3
"Run1",1291,4
"Run1",1342,43
"Run1",1456,3
"Run1",1285,4
"Run1",1242,4
"Run1",1268,4
"Run1",1357,1
"Run1",1442,2
"Run1",1351,6
"Run1",1334,4
"Run1",1271,3
"Run1",1241,10
"Run1",1426,3
"Run1",1311,3
"Run1",1392,3
"Run1",1434,8
"Run1",1237,4
"Run1",1427,17
"Run1",1264,6
"Run1",1370,3
"Run1",1282,3
"Run1",1418,3
"Run1",1228,3
"Run1",1267,4
"Run1",1388,6
"Run1",1419,2
"Run1",1318,3
"Run1",1400,3
"Run1",1324,4
"Run1",1283,3
"Run1",1316,8
"Run1",1270,6
"Run1",1345,4
"Run1",1240,3
"Run1",1416,4
"Run1",1235,9
"Run1",1472,2
"Run1",1305,4
"Run1",1421,4
"Run1",1457,4
"Run1",1432,5
"Run1",1358,3
"Run1",1380,2
"Run1",1471,1
"Run1",1408,7
"Run1",1338,4
"Run1",1255,10
"Run1",1253,7
"Run1",1330,7
"Run1",1453,4
"Run1",1313,2
"Run1",1292,7
"Run1",1448,1
"Run1",1422,3
"Run1",1233,3
"Run1",1475,8
"Run1",1390,12
"Run1",1328,4
"Run1",1368,3
"Run1",1354,7
"Run1",1470,3
"Run1",1407,2
"Run1",1415,5
"Run1",1439,4
"Run1",1447,3
"Run1",1262,8
"Run1",1331,3
"Run1",1378,9
"Run1",1425,4
"Run1",1306,4
"Run1",1440,1
"Run1",1373,3
"Run1",1361,3
"Run1",1273,3
"Run1",1474,1
"Run1",1430,1
"Run1",1446,3
"Run1",1414,4
"Run1",1362,4
"Run1",1402,1
"Run1",1465,3
"Run1",1247,3
"Run1",1294,5
"Run1",1298,5
"Run1",1410,9
"Run1",1325,4
"Run1",1327,4
"Run1",1333,1
"Run1",1293,3
"Run1",1295,5
"Run1",1286,4
"Run1",1303,1
"Run1",1272,3
"Run1",1279,1
"Run1",1359,6
"Run1",1227,3
"Run1",1243,3
"Run1",1296,4
"Run1",1278,1
"Run1",1469,4
"Run1",1346,5
"Run1",1276,1
"Run1",1435,4
"Run1",1340,6
"Run1",1451,7
"Run1",1229,3
"Run1",1360,3
"Run1",1252,3
"Run1",1250,4
"Run1",1257,4
"Run1",1274,4
"Run1",1321,3
"Run1",1467,5
"Run1",1401,4
"Run1",1353,4
"Run1",1411,9
"Run1",1322,4
"Run1",1289,1
"Run1",1459,3
"Run1",1438,4
"Run1",1383,4
"Run1",1297,9
"Run1",1246,5
"Run1",1337,2
"Run1",1275,3
"Run1",1462,4
"Run1",1444,10
"Run1",1301,2
"Run1",1352,1
"Run1",1249,1
"Run1",1332,2
"Run1",1260,11
"Run1",1287,4
"Run1",1384,1
"Run1",1431,4
"Run1",1323,1
"Run1",1420,3
"Run1",1329,4
"Run1",1389,32
"Run1",1538,5
"Run1",1549,4
"Run1",1683,5
"Run1",1620,4
"Run1",1523,2
"Run1",1662,4
"Run1",1716,9
"Run1",1693,5
"Run1",1647,7
"Run1",1656,5
"Run1",1535,7
"Run1",1520,3
"Run1",1504,8
"Run1",1672,3
"Run1",1546,9
"Run1",1499,5
"Run1",1543,19
"Run1",1574,4
"Run1",1557,4
"Run1",1717,16
"Run1",1726,5
"Run1",1624,9
"Run1",1522,9
"Run1",1695,20
"Run1",1581,2
"Run1",1485,4
"Run1",1664,3
"Run1",1668,9
"Run1",1563,8
"Run1",1518,2
"Run1",1598,5
"Run1",1490,5
"Run1",1551,5
"Run1",1649,9
"Run1",1484,5
"Run1",1505,4
"Run1",1704,1
"Run1",1667,3
"Run1",1632,5
"Run1",1597,3
"Run1",1669,4
"Run1",1654,3
"Run1",1483,4
"Run1",1514,3
"Run1",1619,2
"Run1",1583,3
"Run1",1586,2
"Run1",1585,9
"Run1",1692,3
"Run1",1592,5
"Run1",1713,15
"Run1",1700,2
"Run1",1684,6
"Run1",1576,2
"Run1",1545,4
"Run1",1488,2
"Run1",1503,12
"Run1",1650,3
"Run1",1688,10
"Run1",1602,3
"Run1",1701,3
"Run1",1725,3
"Run1",1497,2
"Run1",1500,3
"Run1",1670,2
"Run1",1659,5
"Run1",1640,5
"Run1",1494,5
"Run1",1582,4
"Run1",1570,3
"Run1",1513,5
"Run1",1709,2
"Run1",1681,5
"Run1",1610,4
"Run1",1636,3
"Run1",1603,2
"Run1",1703,3
"Run1",1690,6
"Run1",1606,4
"Run1",1599,1
"Run1",1508,3
"Run1",1723,5
"Run1",1516,3
"Run1",1648,5
"Run1",1706,6
"Run1",1691,3
"Run1",1498,5
"Run1",1527,6
"Run1",1612,3
"Run1",1547,1
"Run1",1495,5
"Run1",1707,7
"Run1",1501,7
"Run1",1727,4
"Run1",1627,5
"Run1",1686,3
"Run1",1675,9
"Run1",1708,4
"Run1",1676,3
"Run1",1719,8
"Run1",1685,7
"Run1",1496,11
"Run1",1555,7
"Run1",1616,8
"Run1",1567,11
"Run1",1680,3
"Run1",1651,13
"Run1",1580,5
"Run1",1661,6
"Run1",1579,3
"Run1",1645,2
"Run1",1657,3
"Run1",1512,4
"Run1",1573,2
"Run1",1721,4
"Run1",1541,8
"Run1",1614,11
"Run1",1561,3
"Run1",1642,2
"Run1",1628,9
"Run1",1595,3
"Run1",1720,3
"Run1",1622,3
"Run1",1569,7
"Run1",1594,4
"Run1",1537,5
"Run1",1666,16
"Run1",1710,4
"Run1",1623,2
"Run1",1562,3
"Run1",1715,3
"Run1",1528,2
"Run1",1534,7
"Run1",1590,2
"Run1",1510,3
"Run1",1615,3
"Run1",1552,4
"Run1",1673,4
"Run1",1621,6
"Run1",1655,3
"Run1",1722,3
"Run1",1493,6
"Run1",1517,3
"Run1",1694,5
"Run1",1600,3
"Run1",1524,4
"Run1",1596,8
"Run1",1653,2
"Run1",1519,2
"Run1",1608,3
"Run1",1679,3
"Run1",1635,4
"Run1",1525,10
"Run1",1682,4
"Run1",1698,6
"Run1",1558,3
"Run1",1646,1
"Run1",1575,10
"Run1",1696,3
"Run1",1604,4
"Run1",1630,5
"Run1",1566,3
"Run1",1531,4
"Run1",1511,2
"Run1",1593,3
"Run1",1658,4
"Run1",1506,5
"Run1",1530,5
"Run1",1643,11
"Run1",1711,3
"Run1",1533,5
"Run1",1633,2
"Run1",1609,4
"Run1",1591,5
"Run1",1587,3
"Run1",1577,2
"Run1",1536,4
"Run1",1578,3
"Run1",1714,2
"Run1",1660,6
"Run1",1601,3
"Run1",1644,2
"Run1",1724,2
"Run1",1486,3
"Run1",1568,6
"Run1",1605,9
"Run1",1631,5
"Run1",1678,16
"Run1",1607,5
"Run1",1491,4
"Run1",1515,2
"Run1",1509,5
"Run1",1712,4
"Run1",1554,2
"Run1",1634,4
"Run1",1733,3
"Run1",1833,3
"Run1",1930,3
"Run1",1935,1
"Run1",1854,2
"Run1",1899,5
"Run1",1933,3
"Run1",1779,25
"Run1",1925,5
"Run1",1735,4
"Run1",1896,5
"Run1",1806,3
"Run1",1938,7
"Run1",1743,4
"Run1",1952,3
"Run1",1948,8
"Run1",1958,14
"Run1",1975,6
"Run1",1953,1
"Run1",1849,2
"Run1",1808,6
"Run1",1855,2
"Run1",1939,3
"Run1",1976,12
"Run1",1956,4
"Run1",1736,1
"Run1",1766,2
"Run1",1936,3
"Run1",1844,5
"Run1",1793,7
"Run1",1931,4
"Run1",1781,3
"Run1",1819,3
"Run1",1847,4
"Run1",1863,3
"Run1",1824,3
"Run1",1944,6
"Run1",1814,5
"Run1",1940,5
"Run1",1885,4
"Run1",1737,6
"Run1",1860,3
"Run1",1941,2
"Run1",1776,3
"Run1",1798,3
"Run1",1834,3
"Run1",1906,3
"Run1",1873,5
"Run1",1969,3
"Run1",1932,4
"Run1",1764,3
"Run1",1973,2
"Run1",1827,3
"Run1",1769,3
"Run1",1820,8
"Run1",1865,3
"Run1",1912,2
"Run1",1904,1
"Run1",1771,3
"Run1",1831,9
"Run1",1880,5
"Run1",1894,8
"Run1",1825,3
"Run1",1845,7
"Run1",1768,5
"Run1",1823,6
"Run1",1963,2
"Run1",1770,3
"Run1",1780,1
"Run1",1874,1
"Run1",1758,3
"Run1",1805,6
"Run1",1795,7
"Run1",1893,16
"Run1",1859,11
"Run1",1761,4
"Run1",1739,14
"Run1",1907,2
"Run1",1968,3
"Run1",1789,4
"Run1",1971,3
"Run1",1839,3
"Run1",1869,1
"Run1",1753,2
"Run1",1773,3
"Run1",1919,4
"Run1",1816,4
"Run1",1911,12
"Run1",1801,11
"Run1",1741,3
"Run1",1875,2
"Run1",1755,8
"Run1",1804,2
"Run1",1903,1
"Run1",1897,3
"Run1",1879,3
"Run1",1751,4
"Run1",1946,3
"Run1",1750,3
"Run1",1747,9
"Run1",1964,10
"Run1",1959,5
"Run1",1857,5
"Run1",1782,4
"Run1",1918,3
"Run1",1788,8
"Run1",1891,3
"Run1",1785,2
"Run1",1835,6
"Run1",1767,4
"Run1",1888,4
"Run1",1961,3
"Run1",1784,3
"Run1",1926,4
"Run1",1796,10
"Run1",1960,4
"Run1",1744,1
"Run1",1740,4
"Run1",1901,2
"Run1",1817,4
"Run1",1791,4
"Run1",1876,6
"Run1",1900,4
"Run1",1830,6
"Run1",1731,2
"Run1",1786,2
"Run1",1882,6
"Run1",1890,4
"Run1",1913,4
"Run1",1807,3
"Run1",1870,2
"Run1",1742,5
"Run1",1886,5
"Run1",1949,1
"Run1",1864,2
"Run1",1862,4
"Run1",1803,10
"Run1",1756,8
"Run1",1927,6
"Run1",1848,3
"Run1",1954,9
"Run1",1887,1
"Run1",1840,2
"Run1",1774,6
"Run1",1878,1
"Run1",1799,2
"Run1",1851,1
"Run1",1762,8
"Run1",1760,2
"Run1",1902,5
"Run1",1972,2
"Run1",1842,2
"Run1",1752,7
"Run1",1883,9
"Run1",1818,4
"Run1",1772,10
"Run1",1832,1
"Run1",1828,1
"Run1",1821,1
"Run1",1775,10
"Run1",1967,7
"Run1",1790,1
"Run1",1763,2
"Run1",1858,3
"Run1",1787,1
"Run1",1950,2
"Run1",1861,2
"Run1",1852,2
"Run1",1841,2
"Run1",1732,2
"Run1",1922,1
"Run1",1917,2
"Run1",1856,4
"Run1",1759,3
"Run1",1811,5
"Run1",1792,2
"Run1",1757,2
"Run1",1867,15
"Run1",1813,3
"Run1",1915,14
"Run1",1748,3
"Run1",1966,2
"Run1",1889,2
"Run1",1812,2
"Run1",1843,2
"Run1",1937,2
"Run1",1838,2
"Run1",1914,3
"Run1",1872,3
"Run1",1866,2
"Run1",2196,23
"Run1",2017,3
"Run1",2123,4
"Run1",2130,8
"Run1",2210,2
"Run1",2176,2
"Run1",2018,1
"Run1",2194,1
"Run1",2155,1
"Run1",2055,8
"Run1",2009,5
"Run1",2154,2
"Run1",2131,3
"Run1",2119,9
"Run1",2133,5
"Run1",2159,4
"Run1",2056,4
"Run1",2094,5
"Run1",2185,1
"Run1",2153,2
"Run1",2003,3
"Run1",1991,4
"Run1",2156,3
"Run1",2182,2
"Run1",2186,6
"Run1",2174,1
"Run1",2126,3
"Run1",2206,4
"Run1",1989,1
"Run1",2128,2
"Run1",2197,3
"Run1",2107,5
"Run1",2148,4
"Run1",1990,15
"Run1",2025,1
"Run1",2072,2
"Run1",2010,3
"Run1",2135,2
"Run1",1986,3
"Run1",2103,1
"Run1",2146,3
"Run1",1982,1
"Run1",2204,17
"Run1",2167,1
"Run1",2086,13
"Run1",2076,15
"Run1",2192,3
"Run1",2111,3
"Run1",2221,3
"Run1",2222,5
"Run1",2177,3
"Run1",2030,6
"Run1",2100,2
"Run1",2037,3
"Run1",2098,3
"Run1",2134,3
"Run1",1985,11
"Run1",2075,23
"Run1",2219,17
"Run1",2032,1
"Run1",2187,2
"Run1",1978,3
"Run1",2195,7
"Run1",2088,1
"Run1",2059,4
"Run1",2214,4
"Run1",2108,3
"Run1",2069,4
"Run1",2101,3
"Run1",1987,3
"Run1",2040,1
"Run1",2211,6
"Run1",2170,5
"Run1",2078,4
"Run1",2118,3
"Run1",2054,3
"Run1",2191,7
"Run1",2007,4
"Run1",1981,2
"Run1",2068,4
"Run1",2220,4
"Run1",1979,6
"Run1",2173,6
"Run1",2114,5
"Run1",2120,4
"Run1",2019,4
"Run1",2023,7
"Run1",2218,3
"Run1",2093,12
"Run1",2150,1
"Run1",1988,3
"Run1",2202,1
"Run1",2008,4
"Run1",2092,4
"Run1",2149,8
"Run1",2036,2
"Run1",2012,8
"Run1",2129,6
"Run1",2035,3
"Run1",2216,6
"Run1",2193,4
"Run1",1998,9
"Run1",2104,6
"Run1",2124,1
"Run1",2042,9
"Run1",2166,1
"Run1",1984,4
"Run1",2140,7
"Run1",2024,4
"Run1",2020,7
"Run1",2047,4
"Run1",2109,3
"Run1",1994,3
"Run1",2209,4
"Run1",1995,2
"Run1",2063,4
"Run1",2161,1
"Run1",2046,5
"Run1",2067,10
"Run1",2106,6
"Run1",1997,2
"Run1",2203,8
"Run1",2184,3
"Run1",2044,5
"Run1",2137,2
"Run1",2142,1
"Run1",2175,2
"Run1",2061,3
"Run1",2105,8
"Run1",2144,4
"Run1",2091,3
"Run1",2183,3
"Run1",2136,1
"Run1",2011,3
"Run1",2160,3
"Run1",2116,8
"Run1",2099,3
"Run1",2006,8
"Run1",2139,4
"Run1",2045,4
"Run1",1993,3
"Run1",2199,4
"Run1",2122,2
"Run1",2152,3
"Run1",1996,2
"Run1",2060,4
"Run1",2113,1
"Run1",2190,2
"Run1",2079,2
"Run1",2189,3
